time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-10 00:00:00+00:00,,,61,3
2024-10-12 00:00:00+00:00,,,5,3
2024-10-13 00:00:00+00:00,,,3,2
2024-10-14 00:00:00+00:00,,,5,3
2024-10-15 00:00:00+00:00,,,31,2
2024-10-16 00:00:00+00:00,,,1,1
2024-10-17 00:00:00+00:00,,,3,1
2024-10-18 00:00:00+00:00,2.0,2.0,41,1
2024-10-19 00:00:00+00:00,3.0,2.0,1,1
2024-10-20 00:00:00+00:00,,,25,1
