url_path,views_total,views_unique
/peff74/PIR_YX-358A,40,21
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,18,8
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,12,6
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,6,5
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB.jpg,6,5
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,6,4
/peff74/PIR_YX-358A/blob/main/README.md,6,3
/peff74/PIR_YX-358A/blob/main/PIR_2.jpg,5,4
/peff74/PIR_YX-358A/blob/main/PIR_1.jpg,5,3
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,4,4
