url_path,views_total,views_unique
/peff74/PIR_YX-358A,18,12
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,4,3
/peff74/PIR_YX-358A/blob/main/timing.png,3,2
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,3,1
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_1.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_3.jpg,1,1
/peff74/PIR_YX-358A/tree/main/.github/workflows,1,1
