url_path,views_total,views_unique
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,13,5
/peff74/PIR_YX-358A,12,11
/peff74/PIR_YX-358A/blob/main/README.md,7,4
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB_2.jpg,4,4
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,4,3
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB.jpg,4,3
/peff74/PIR_YX-358A/blob/main/PIR_otherVersion.jpg,4,2
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,3,3
/peff74/PIR_YX-358A/blob/main/timing.png,3,3
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_1.jpg,3,2
