url_path,views_total,views_unique
/peff74/PIR_YX-358A,12,10
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,9,7
/peff74/PIR_YX-358A/blob/main/README.md,8,5
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,7,3
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB.jpg,7,3
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,4,3
/peff74/PIR_YX-358A/blob/main/PIR_2.jpg,4,1
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_2(low).jpg,3,2
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,3,1
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_2.jpg,3,1
