url_path,views_total,views_unique
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,29,4
/peff74/PIR_YX-358A,20,11
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,9,4
/peff74/PIR_YX-358A/blob/main/SP015A（rev2.1）.pdf,9,3
/peff74/PIR_YX-358A/blob/main/timing.png,7,4
/peff74/PIR_YX-358A/blob/main/README.md,6,2
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,5,3
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,5,3
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,4,4
/peff74/PIR_YX-358A/blob/main/PIR_2.jpg,4,3
