url_path,views_total,views_unique
/peff74/PIR_YX-358A,12,11
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,4,3
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_1.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB_2.jpg,1,1
/peff74/PIR_YX-358A/tree/main,1,1
