url_path,views_total,views_unique
/peff74/PIR_YX-358A,18,10
/peff74/PIR_YX-358A/blob/main/README.md,10,3
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,6,2
/peff74/PIR_YX-358A/blob/main/PIR_2.jpg,6,2
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,5,4
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,5,2
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,4,3
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_3.jpg,4,2
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,4,1
/peff74/PIR_YX-358A/blob/main/PIR_1.jpg,3,2
