url_path,views_total,views_unique
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,16,4
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB_2.jpg,14,4
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,13,5
/peff74/PIR_YX-358A,12,5
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,11,5
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB.jpg,8,4
/peff74/PIR_YX-358A/blob/main/README.md,7,5
/peff74/PIR_YX-358A/blob/main/PIR_1.jpg,6,4
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_2(low).jpg,6,4
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,5,4
