url_path,views_total,views_unique
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,24,4
/peff74/PIR_YX-358A,20,10
/peff74/PIR_YX-358A/blob/main/SP015A（rev2.1）.pdf,8,2
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,7,3
/peff74/PIR_YX-358A/blob/main/timing.png,6,3
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,5,3
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,5,3
/peff74/PIR_YX-358A/blob/main/README.md,5,1
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,3,3
/peff74/PIR_YX-358A/blob/main/PIR_2.jpg,3,2
