url_path,views_total,views_unique
/peff74/PIR_YX-358A,13,10
/peff74/PIR_YX-358A/blob/main/README.md,3,3
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_2(low).jpg,1,1
/peff74/PIR_YX-358A/blob/main/SP015A（rev2.1）.pdf,1,1
/peff74/pir_yx-358a/blob/main/readme.md,1,1
