url_path,views_total,views_unique
/peff74/PIR_YX-358A,27,16
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,10,7
/peff74/PIR_YX-358A/tree/main,10,2
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,9,1
/peff74/PIR_YX-358A/blob/main/SP015A（rev2.1）.pdf,4,2
/peff74/PIR_YX-358A/blob/main/timing.png,4,2
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,2,2
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,2,2
/peff74/PIR_YX-358A/blob/main/PIR_1.jpg,2,2
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB_2.jpg,2,2
