url_path,views_total,views_unique
/peff74/PIR_YX-358A,6,5
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,2,2
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB_2.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,1,1
/peff74/PIR_YX-358A/blob/main/SP015A%EF%BC%88rev2.1%EF%BC%89.pdf,1,1
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,1,1
