url_path,views_total,views_unique
/peff74/PIR_YX-358A,38,15
/peff74/PIR_YX-358A/blob/main/README.md,10,4
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,6,5
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,6,4
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,4,4
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_1(low).jpg,4,4
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,4,3
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,3,3
/peff74/PIR_YX-358A/blob/main/PIR_1.jpg,3,3
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_1.jpg,3,3
