url_path,views_total,views_unique
/peff74/PIR_YX-358A,14,8
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,6,5
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,4,3
/peff74/PIR_YX-358A/blob/main/SP015A%EF%BC%88rev2.1%EF%BC%89.pdf,4,3
/peff74/PIR_YX-358A/blob/main/timing.png,4,3
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,4,2
/peff74/PIR_YX-358A/blob/main/README.md,4,2
/peff74/PIR_YX-358A/tree/main,3,2
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,2,2
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,2,2
