url_path,views_total,views_unique
/peff74/PIR_YX-358A,5,2
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,2,1
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,2,1
