url_path,views_total,views_unique
/peff74/PIR_YX-358A,16,14
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,5,4
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB_2.jpg,2,2
/peff74/PIR_YX-358A/blob/main/PIR_2.jpg,2,1
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_1.jpg,1,1
/peff74/PIR_YX-358A/commit/769517766c5e475fe8c7570cbf8be999783f72d1,1,1
/peff74/PIR_YX-358A/commits/main/PIR_2.jpg,1,1
/peff74/PIR_YX-358A/tree/main,1,1
