url_path,views_total,views_unique
/peff74/PIR_YX-358A,47,25
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,9,8
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,8,8
/peff74/PIR_YX-358A/blob/main/README.md,8,6
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,7,6
/peff74/PIR_YX-358A/blob/main/PIR_2.jpg,6,6
/peff74/PIR_YX-358A/blob/main/PIR_1.jpg,5,5
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,5,5
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,5,5
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,4,4
