url_path,views_total,views_unique
/peff74/PIR_YX-358A,22,14
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,14,9
/peff74/PIR_YX-358A/tree/main,11,2
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_1(low).jpg,10,4
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,9,4
/peff74/PIR_YX-358A/blob/main/README.md,9,4
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,7,2
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,6,5
/peff74/PIR_YX-358A/blob/main/PIR_1.jpg,6,4
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB.jpg,6,2
