url_path,views_total,views_unique
/peff74/PIR_YX-358A,5,4
/peff74/PIR_YX-358A/actions,1,1
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,1,1
/peff74/PIR_YX-358A/blob/main/README.md,1,1
/peff74/PIR_YX-358A/blob/main/SP015A（rev2.1）.pdf,1,1
/peff74/PIR_YX-358A/tree/main/.github/workflows,1,1
