url_path,views_total,views_unique
/peff74/PIR_YX-358A,17,11
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB_2.jpg,11,1
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,10,6
/peff74/PIR_YX-358A/blob/main/README.md,10,4
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB.jpg,9,3
/peff74/PIR_YX-358A/tree/main,8,1
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,7,3
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,7,2
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,7,2
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_1(low).jpg,7,1
