url_path,views_total,views_unique
/peff74/PIR_YX-358A,9,7
/peff74/PIR_YX-358A/blob/main/README.md,5,4
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,4,2
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,4,2
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,3,2
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,3,2
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_1.jpg,3,2
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,2,2
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB.jpg,2,2
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_1(low).jpg,2,2
