url_path,views_total,views_unique
/peff74/PIR_YX-358A,10,6
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,8,5
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,1,1
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,1,1
/peff74/PIR_YX-358A/blob/main/PIR_33V_PCB_2(low).jpg,1,1
/peff74/PIR_YX-358A/blob/main/SP015A（rev2.1）.pdf,1,1
/peff74/PIR_YX-358A/discussions,1,1
/peff74/PIR_YX-358A/tree/main,1,1
