url_path,views_total,views_unique
/peff74/PIR_YX-358A,30,13
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,7,4
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,6,3
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB.jpg,6,2
/peff74/PIR_YX-358A/blob/main/PIR_2.jpg,5,2
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,5,2
/peff74/PIR_YX-358A/blob/main/PIR_230V_PCB_2.jpg,4,3
/peff74/PIR_YX-358A/blob/main/SP015A.pdf,4,3
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,4,2
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,4,2
