url_path,views_total,views_unique
/peff74/PIR_YX-358A,22,14
/peff74/PIR_YX-358A/blob/main/README.md,9,7
/peff74/PIR_YX-358A/blob/main/MOD_1.jpg,4,2
/peff74/PIR_YX-358A/blob/main/OnTime.jpg,4,2
/peff74/PIR_YX-358A/blob/main/PIR_33DC.jpg,4,2
/peff74/PIR_YX-358A/blob/main/timing.png,4,1
/peff74/PIR_YX-358A/blob/main/MOD_2.jpg,3,2
/peff74/PIR_YX-358A/blob/main/PIR_1.jpg,2,2
/peff74/PIR_YX-358A/blob/main/PIR_2.jpg,2,2
/peff74/PIR_YX-358A/blob/main/PIR_230VAC.jpg,2,1
